Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-hotel_umd-maryland_hotel1,17,46,2.0,30,0.6360840512036068,0.7413090733435311,0.0217624862903631,0.020797442157117374,"[[ 0.49212766  0.86649903 -0.08360508  0.91987882]
 [ 0.86705797 -0.49646348 -0.04164725  0.27848001]
 [-0.07759417 -0.05199468 -0.99562829  3.58173592]
 [ 0.          0.          0.          1.        ]]","[[ 0.30698378  0.94340468 -0.12549332  0.93192441]
 [ 0.93546876 -0.32336856 -0.14258669  0.40633781]
 [-0.17509754 -0.07362328 -0.98179451  3.49379546]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,18,22,2.0,30,0.595928759448769,0.6128221731113019,0.021095148765285055,0.01977469111463536,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99997793 -0.00655687  0.00106939  0.02515973]
 [ 0.00654958  0.99995622  0.00668362  0.02477997]
 [-0.00111317 -0.00667647  0.99997709 -0.00534515]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,19,34,3.0,30,0.7459480809566615,0.7711721282449402,0.018401031458722635,0.012415307762839525,"[[ 0.94917351  0.24218282  0.20104012  0.08023875]
 [-0.18736994  0.94797875 -0.25734956  0.26436308]
 [-0.2529074   0.20660051  0.9451741   0.78472736]
 [ 0.          0.          0.          1.        ]]","[[ 0.952265    0.19971658  0.23087801  0.01864375]
 [-0.1675915   0.97415594 -0.15143743  0.12905525]
 [-0.25515575  0.10551537  0.96112541  0.72001319]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,19,49,2.0,30,0.49796397807361004,0.5374249543200209,0.02051823971012439,0.019826322643525098,"[[-0.91547867  0.40199407  0.01730839  0.45879546]
 [-0.31089018 -0.67938568 -0.66466713  1.52035783]
 [-0.25543317 -0.61386959  0.7469391   0.70741598]
 [ 0.          0.          0.          1.        ]]","[[-0.90018685  0.43348366 -0.04189927  0.52445982]
 [-0.29252008 -0.67310965 -0.67923148  1.50713281]
 [-0.32263855 -0.59917887  0.73272713  0.7266012 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,20,24,1.0,30,0.1552887838176673,0.17058892760831632,0.024214687661266526,0.02473769652852641,"[[-0.98203662 -0.17871218  0.06054774 -0.40592466]
 [ 0.14598067 -0.51626176  0.84389777 -1.50091814]
 [-0.11955633  0.83757731  0.53307648  0.98469975]
 [ 0.          0.          0.          1.        ]]","[[-0.9797227  -0.17272873  0.10152938 -0.47893089]
 [ 0.18372679 -0.57236596  0.79915059 -1.46108988]
 [-0.07992431  0.80159964  0.59249482  0.86994009]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,20,27,1.0,30,0.16192287532759267,0.18774092100336953,0.024013892814946893,0.023423708538219463,"[[ 0.04395297 -0.26637548  0.96286668 -2.39530936]
 [ 0.91349949  0.40090952  0.0692115  -0.90534152]
 [-0.40445867  0.87653617  0.26095503  0.98831781]
 [ 0.          0.          0.          1.        ]]","[[ 0.02098495 -0.19001173  0.98155752 -2.44534128]
 [ 0.91855446  0.39129205  0.05610905 -0.8024336 ]
 [-0.39473704  0.9004366   0.18274737  1.12291024]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,20,29,1.0,30,0.13842175041547625,0.15140141542023788,0.024642406870983208,0.02448816444208525,"[[-0.79415015  0.60108283 -0.08958222 -0.0472158 ]
 [-0.49035183 -0.54669787  0.67873156 -1.14698449]
 [ 0.35899948  0.58294157  0.72890226 -0.86378416]
 [ 0.          0.          0.          1.        ]]","[[-0.79874442  0.60038996 -0.03923333 -0.15695514]
 [-0.46730433 -0.57797311  0.66900953 -1.16252556]
 [ 0.37899079  0.55270153  0.74221762 -0.87496663]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,20,32,1.0,30,0.13852704313763656,0.17039244787231453,0.02291398524148825,0.021974640408027987,"[[ 0.48518756 -0.70076763  0.52298926 -1.20569269]
 [ 0.3363897   0.70166262  0.62810153 -1.14041336]
 [-0.80711523 -0.12881885  0.57616899  1.02660474]
 [ 0.          0.          0.          1.        ]]","[[ 0.49295312 -0.70686418  0.50728715 -1.18909156]
 [ 0.40212347  0.70214152  0.58761723 -1.22059206]
 [-0.77155294 -0.08567568  0.63036953  0.88690711]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,20,39,1.0,30,0.3857219257173417,0.4849710225598376,0.02538285099331933,0.02360268566652711,"[[-0.96457183 -0.05168485 -0.25870808  0.15619692]
 [ 0.10395197 -0.97574764 -0.19264096 -0.26035533]
 [-0.24247717 -0.21270926  0.94655142  0.21868443]
 [ 0.          0.          0.          1.        ]]","[[-0.96953905 -0.19523475 -0.14791019 -0.03789692]
 [ 0.21711325 -0.96455391 -0.14999196 -0.25111379]
 [-0.11338371 -0.17753632  0.97756073  0.13487691]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,20,40,1.0,30,0.3168004273867486,0.3359053435485242,0.022615670089873925,0.019362004794203507,"[[-0.06523209  0.96137643  0.26739509 -0.48255291]
 [-0.89943018 -0.17270037  0.40149712 -0.78175284]
 [ 0.4321691  -0.21431272  0.87595658 -0.39477936]
 [ 0.          0.          0.          1.        ]]","[[ 0.0028216   0.99617368  0.08735006 -0.18728597]
 [-0.86864041 -0.04083502  0.49375736 -0.95223692]
 [ 0.49543503 -0.07726898  0.8652015  -0.39005328]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,20,41,4.0,30,0.623847646773411,0.7563547900156342,0.022468647894986656,0.020625960080541975,"[[ 0.35848587 -0.92460966  0.12878221 -0.31673551]
 [ 0.63928467  0.3436732   0.68789813 -1.19267182]
 [-0.68029625 -0.16427327  0.71429077  0.50867374]
 [ 0.          0.          0.          1.        ]]","[[ 0.47623567 -0.87439207  0.09294137 -0.25887693]
 [ 0.70205253  0.44174183  0.55855743 -1.06000137]
 [-0.52945428 -0.20075525  0.82424238  0.34898757]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,20,42,3.0,30,0.3828331015543859,0.4228845036703223,0.02486541102476989,0.024635870323102656,"[[-0.77414057  0.16307166 -0.6116486   1.27457768]
 [ 0.63026114  0.28857132 -0.72076174  1.19625354]
 [ 0.05896844 -0.94346925 -0.3261725   1.66593069]
 [ 0.          0.          0.          1.        ]]","[[-0.84095562  0.19637965 -0.50421094  1.09818444]
 [ 0.53863954  0.21497863 -0.81464817  1.39298102]
 [-0.05158575 -0.95667091 -0.28656533  1.59906613]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,20,43,1.0,30,0.21026439353808787,0.24072172192733052,0.026227886967733677,0.025137532678193658,"[[-0.85321354  0.01260187 -0.52140948  0.27683849]
 [-0.13646899  0.95948578  0.24650205  0.17706963]
 [ 0.50339136  0.28147511 -0.81692649  3.2959576 ]
 [ 0.          0.          0.          1.        ]]","[[-0.79063914  0.05790291 -0.60953835  0.48774014]
 [-0.15264734  0.9454431   0.28781268  0.02021271]
 [ 0.59294902  0.32060038 -0.73866559  3.2741742 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,20,44,1.0,30,0.41568295044230874,0.47258683087560094,0.02214608395456829,0.02176718329685783,"[[ 0.97607644  0.05744359 -0.20970219  0.17778267]
 [ 0.1337671   0.60168805  0.78745023 -1.63171344]
 [ 0.17140927 -0.79666287  0.57960947  0.64190637]
 [ 0.          0.          0.          1.        ]]","[[ 0.99885986  0.04350205 -0.01966073 -0.15949717]
 [-0.01355388  0.65332117  0.75695953 -1.58279454]
 [ 0.04577406 -0.75583002  0.65316592  0.50981538]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,20,52,5.0,30,0.5129061434634384,0.5921751432083304,0.0227814808728829,0.01933248006693474,"[[ 0.28752047  0.77791227  0.55873471 -0.79745365]
 [-0.89510311  0.01068894  0.44573104 -1.2312501 ]
 [ 0.34076736 -0.62828198  0.69938499  0.45184975]
 [ 0.          0.          0.          1.        ]]","[[ 0.42334133  0.77261461  0.4731266  -0.63335186]
 [-0.85924034  0.17684907  0.48003171 -1.27225582]
 [ 0.28720751 -0.60974672  0.73872917  0.36812083]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,20,53,6.0,30,0.40692923320691604,0.4426757432823996,0.02219054883804505,0.022148935109543178,"[[ 4.06944878e-01 -6.24484721e-01 -6.66644357e-01  1.46426424e+00]
 [-5.50848945e-04 -7.29974825e-01  6.83473812e-01 -1.09075737e+00]
 [-9.13452551e-01 -2.77768947e-01 -2.97403513e-01  1.77849237e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.3615399  -0.57808886 -0.73150678  1.54662052]
 [ 0.0398798  -0.774272    0.63159518 -0.97674474]
 [-0.93150336 -0.2575192  -0.25687615  1.68039366]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,20,55,2.0,30,0.24615330754284315,0.26770616346036025,0.022794097258566504,0.02071916641382982,"[[ 0.64078672 -0.47005333 -0.60699444  1.80071131]
 [ 0.29503326 -0.57915782  0.759955   -0.87730538]
 [-0.70876495 -0.66605262 -0.23243527  1.2937559 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.52757337 -0.47424369 -0.70481151  1.90001249]
 [ 0.27985688 -0.68633061  0.67129011 -0.69276718]
 [-0.80208882 -0.55140113 -0.22936939  1.17889913]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,21,51,3.0,30,0.6889050969624163,0.734844259481723,0.016083727199385053,0.014167032615552036,"[[ 0.014696    0.99960027 -0.02415199 -0.75406901]
 [-0.9856303   0.01041708 -0.16859535 -0.33466904]
 [-0.16827636  0.02628261  0.98538941  0.45185218]
 [ 0.          0.          0.          1.        ]]","[[ 0.04929166  0.99842415 -0.02682442 -0.77979637]
 [-0.97809715  0.04281543 -0.20369782 -0.2303563 ]
 [-0.20222832  0.03627749  0.97866626  0.44836239]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,22,27,0.0,30,0.5514129539498315,0.6132384874578809,0.025129309608966487,0.018512480929061333,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99724462 -0.07409371 -0.0036443   0.01064112]
 [ 0.07401412  0.99708493 -0.01853497  0.11266486]
 [ 0.005007    0.01821417  0.99982157  0.055709  ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,22,36,6.0,30,0.6141465882501739,0.7282813191677734,0.022136254564441737,0.01756467850089497,"[[ 0.93855061 -0.28557727  0.19382563 -0.94274415]
 [ 0.30148633  0.95172783 -0.05762055  0.1153381 ]
 [-0.16801413  0.11251558  0.97934238  0.74302915]
 [ 0.          0.          0.          1.        ]]","[[ 0.93832499 -0.29935827  0.17300532 -0.89411725]
 [ 0.28953238  0.95381164  0.08008965 -0.22193224]
 [-0.18898999 -0.02505948  0.98165921  0.70366385]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,22,44,1.0,30,0.4712239632025728,0.49100216479895625,0.023412506055305427,0.023475356500852744,"[[-0.27056328 -0.82906191 -0.48933818  0.81888408]
 [ 0.9626781  -0.22940261 -0.14361515  0.23288708]
 [ 0.0068104  -0.50993214  0.86018767  1.26605835]
 [ 0.          0.          0.          1.        ]]","[[-0.26542367 -0.82007092 -0.50698516  0.86759407]
 [ 0.96371909 -0.2410532  -0.11462493  0.16403441]
 [-0.02820982 -0.51901545  0.85429923  1.25465633]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,22,47,1.0,30,0.5145058799850485,0.5759030832782235,0.02086190673105385,0.01965726704697472,"[[-0.81299138  0.52114022  0.25972655 -1.32839466]
 [ 0.50012237  0.3965341   0.76983006 -0.84841952]
 [ 0.29819898  0.75576026 -0.58301269  2.89437413]
 [ 0.          0.          0.          1.        ]]","[[-0.76657518  0.53379392  0.35696856 -1.37349685]
 [ 0.605601    0.4160705   0.67833086 -0.72255035]
 [ 0.2135648   0.73617212 -0.64221545  2.8633725 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,22,50,4.0,30,0.5086380246059374,0.537465674933512,0.02488560989230065,0.024250546995897855,"[[ 0.68860754 -0.66178398  0.29641462 -1.40472931]
 [-0.26852683 -0.61243398 -0.74351729  0.57562135]
 [ 0.67358221  0.43239633 -0.59943341  3.17214749]
 [ 0.          0.          0.          1.        ]]","[[ 0.75108294 -0.59501208  0.28606825 -1.36150745]
 [-0.23193991 -0.64348953 -0.72946905  0.50115133]
 [ 0.61812483  0.48154112 -0.62132106  3.2427773 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,23,46,1.0,30,0.5019402624587392,0.5835762015940745,0.0249949214288517,0.024067512136184327,"[[ 0.73459918 -0.63586557  0.23672563 -1.38710251]
 [-0.01083102 -0.35984005 -0.93295114  0.3910886 ]
 [ 0.67841487  0.68278116 -0.27122528  1.88983933]
 [ 0.          0.          0.          1.        ]]","[[ 0.82385563 -0.56633889  0.02285094 -1.1536268 ]
 [-0.15707948 -0.26686941 -0.95084529  0.43973963]
 [ 0.54459888  0.77976983 -0.30882208  1.97565192]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,24,46,1.0,30,0.634618790757588,0.688060542629418,0.022678610805913345,0.021661412224796023,"[[-0.10315692 -0.99028393 -0.09325447 -0.30230435]
 [-0.89275747  0.13351865 -0.43029858  0.60276372]
 [ 0.43856898  0.03886535 -0.89785675  2.0361224 ]
 [ 0.          0.          0.          1.        ]]","[[-0.08165545 -0.97765372 -0.19371526 -0.19202808]
 [-0.91620259  0.15013816 -0.37152569  0.51186502]
 [ 0.39230753  0.14714532 -0.90798847  2.07884263]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,24,52,4.0,30,0.5217576165186267,0.6340437703409944,0.022906079326943624,0.021729128671895543,"[[-0.62628592 -0.35255866 -0.69531888  1.083056  ]
 [ 0.7644723  -0.10292156 -0.63638765  0.09939745]
 [ 0.15280067 -0.93011265  0.33397966  1.59309782]
 [ 0.          0.          0.          1.        ]]","[[-0.61632078 -0.46555378 -0.63514437  0.9662195 ]
 [ 0.74381979 -0.07928389 -0.6636612   0.15639046]
 [ 0.25861327 -0.88146114  0.39515242  1.60390692]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,25,49,0.0,30,0.48867789089010705,0.5092795614722004,0.023585538100126823,0.023538009010548377,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99900392  0.02344022 -0.03797001  0.07894826]
 [-0.02128699  0.99819524  0.05615276 -0.10050246]
 [ 0.03921772 -0.05528856  0.99769993  0.00388876]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,25,51,3.0,30,0.5605264286940106,0.6210957611120645,0.023894568254819143,0.022549962314671712,"[[ 0.37444853 -0.92088638 -0.10842775  0.2532855 ]
 [-0.88477286 -0.31985864 -0.33892098  0.84344225]
 [ 0.27742616  0.22284239 -0.93454588  2.89088364]
 [ 0.          0.          0.          1.        ]]","[[ 0.36807142 -0.91711428 -0.15305172  0.3066132 ]
 [-0.88768859 -0.29763258 -0.35131726  0.86270369]
 [ 0.2766449   0.26517211 -0.92366193  2.92133809]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,26,36,2.0,30,0.5103751660026561,0.6020481565800291,0.02357034083782229,0.022342240363133065,"[[-0.65858976 -0.52784392 -0.53632109  1.47198796]
 [ 0.43798215  0.31067413 -0.84359541  1.57805419]
 [ 0.6119078  -0.79048237  0.02657941  1.74481589]
 [ 0.          0.          0.          1.        ]]","[[-0.69136041 -0.46243942 -0.55513112  1.61873625]
 [ 0.45034419  0.32500923 -0.83160033  1.58369958]
 [ 0.56498751 -0.82493563 -0.01644161  1.84700772]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,26,51,2.0,30,0.5270990646988158,0.5834370173331045,0.02340180045034222,0.022539176040870502,"[[ 0.60387024 -0.53157906 -0.59393976  1.86091152]
 [-0.65110654 -0.758793    0.0171307   0.81577254]
 [-0.45978365  0.37637334 -0.80432711  2.89886789]
 [ 0.          0.          0.          1.        ]]","[[ 0.63704025 -0.4270171  -0.64174459  1.85097212]
 [-0.64216168 -0.75451682 -0.13539849  1.05902434]
 [-0.42638961  0.49835807 -0.7548716   2.75038745]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,27,33,2.0,30,0.5718807263035149,0.72294887039239,0.02428614872050256,0.01857629913782614,"[[ 0.42527094 -0.80278932  0.41794012 -0.63779391]
 [ 0.7149211   0.58113761  0.38880187 -0.34359691]
 [-0.55500671  0.13344808  0.82107196  0.45539688]
 [ 0.          0.          0.          1.        ]]","[[ 0.41249738 -0.80546169  0.42553187 -0.57841317]
 [ 0.68290535  0.58257594  0.44073298 -0.35162185]
 [-0.60289816  0.1087968   0.79036515  0.5492654 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,27,37,0.0,30,0.5746434931680061,0.5761129109112253,0.019983535624469875,0.019485389029940348,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99966126 -0.00827084  0.02467707 -0.05091811]
 [ 0.00781996  0.99980174  0.01831207 -0.05457056]
 [-0.02482363 -0.0181129   0.99952774 -0.01324811]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,27,41,3.0,30,0.5244083238988625,0.5495848832821176,0.02361199145895593,0.022711852218282258,"[[ 0.92054215  0.23912324 -0.3089049   0.10327808]
 [-0.03266187 -0.74087719 -0.67084587  0.91572114]
 [-0.38927543  0.62763131 -0.67419847  2.95431466]
 [ 0.          0.          0.          1.        ]]","[[ 0.93336982  0.17025005 -0.31596789  0.09254447]
 [-0.11845736 -0.6848879  -0.71895509  1.00060938]
 [-0.33880472  0.7084797  -0.61908632  2.87273166]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,27,48,1.0,30,0.6956885026737968,0.7433500829799005,0.021474509540027494,0.01871843222794806,"[[ 0.46986201 -0.86247814  0.1880456  -0.07145411]
 [ 0.50855774  0.43860045  0.74094445 -0.4834753 ]
 [-0.72152528 -0.2525096   0.64470162  0.85210394]
 [ 0.          0.          0.          1.        ]]","[[ 0.45084359 -0.87015775  0.1989109  -0.0735055 ]
 [ 0.40975081  0.39973272  0.81995002 -0.58199153]
 [-0.79299706 -0.2881653   0.53676477  1.00913432]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,29,46,4.0,30,0.6278882537637871,0.7890669028258595,0.02376975802854632,0.01861659666411553,"[[ 0.73199833 -0.00921573  0.68124409 -0.97074368]
 [ 0.63810118  0.35968271 -0.68077546  1.38639634]
 [-0.23875788  0.93302916  0.26916772  1.411094  ]
 [ 0.          0.          0.          1.        ]]","[[ 0.80063538  0.00440799  0.59913567 -0.82313123]
 [ 0.58757671  0.1898334  -0.78658559  1.44468346]
 [-0.11720323  0.98180642  0.1493973   1.52135768]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,30,34,0.0,30,0.47408133801857755,0.5362425431069706,0.02448860064996763,0.022352153776645803,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99676565  0.02498419 -0.07638086  0.13956454]
 [-0.01579839  0.99281844  0.11858309 -0.16785245]
 [ 0.07879503 -0.11699285  0.99000203 -0.02794926]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,30,35,3.0,30,0.46857737312806946,0.5343338467617719,0.022424723057282908,0.020262180391197752,"[[-0.40702429 -0.86945592 -0.27996006  0.66514296]
 [ 0.69111603 -0.49354598  0.52798768 -0.71382552]
 [-0.59723518  0.02141892  0.80178013  0.55012514]
 [ 0.          0.          0.          1.        ]]","[[-0.31049637 -0.88762681 -0.34016267  0.7199766 ]
 [ 0.72350571 -0.45277996  0.52108521 -0.74841884]
 [-0.61654804 -0.08431456  0.78278961  0.5648266 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,30,40,2.0,30,0.6007515693107175,0.6546180838017994,0.02307057982442405,0.022259469447590198,"[[ 0.95653894 -0.04234939 -0.28851307  0.3197164 ]
 [-0.17271617 -0.87945846 -0.44353347  0.59691157]
 [-0.23495189  0.4740879  -0.84855069  2.84008121]
 [ 0.          0.          0.          1.        ]]","[[ 0.92067462 -0.07162664 -0.38370285  0.48674509]
 [-0.25803676 -0.84926706 -0.460611    0.59682062]
 [-0.29287418  0.52308229 -0.80038093  2.72485311]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,30,51,2.0,30,0.4924650334649048,0.6161779217436073,0.02337847673267414,0.02131661596593266,"[[-0.99362044 -0.07217214  0.086658   -0.01255724]
 [ 0.09328985 -0.95776543  0.27199703 -0.28894672]
 [ 0.06336743  0.27834612  0.95838823 -0.34617139]
 [ 0.          0.          0.          1.        ]]","[[-0.99921894 -0.02203586  0.03280146  0.06645976]
 [ 0.03359559 -0.91076069  0.41156568 -0.5199205 ]
 [ 0.02080508  0.4123462   0.91078963 -0.26788008]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,30,52,1.0,30,0.514622324265405,0.6238549131473364,0.02373330788569702,0.02314072493345189,"[[ 0.3005044   0.92178953  0.24495136 -0.11464684]
 [ 0.79322224 -0.09892662 -0.60084275  0.89530333]
 [-0.52961834  0.37485676 -0.76091184  2.29626814]
 [ 0.          0.          0.          1.        ]]","[[ 0.30106254  0.90519848  0.29996177 -0.20765074]
 [ 0.78261186 -0.0548068  -0.62009264  0.98845868]
 [-0.54486697  0.4214403  -0.72491934  2.27740884]
 [ 0.          0.          0.          1.        ]]"
