Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-home_md-home_md_scan9_2012_sep_30,8,14,60,30,0.32799849147328847,0.3659512950151835,0.02328396555775515,0.02316650098287403,"[[-0.17888862  0.34340717  0.92199261 -2.29643381]
 [ 0.39908896 -0.83122441  0.38703227 -0.75354371]
 [ 0.89929243  0.43719274  0.01164657  1.89097918]
 [ 0.          0.          0.          1.        ]]","[[-0.18037155  0.33644345  0.92426831 -2.26784999]
 [ 0.33191848 -0.86374118  0.37918504 -0.76923446]
 [ 0.92590292  0.37517593  0.04412254  1.89063974]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,15,66,30,0.4705592510470559,0.4985833949248583,0.023461697984505203,0.022368295741282955,"[[ 0.34803911 -0.65462531  0.67106965 -1.62123823]
 [ 0.82342683  0.55565115  0.11497848  0.36351114]
 [-0.44814845  0.51255975  0.73242438  0.14898339]
 [ 0.          0.          0.          1.        ]]","[[ 0.24494163 -0.6445672   0.72424908 -1.78492815]
 [ 0.81382672  0.54270035  0.2077556   0.12855447]
 [-0.52696268  0.53852526  0.65749592  0.2732954 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,16,68,30,0.5180317056509551,0.5397380632699691,0.021748321235048947,0.021433772493493045,"[[ 0.88584603 -0.39316302 -0.246373    0.40534786]
 [ 0.2526655   0.85413115 -0.45455487  0.82826838]
 [ 0.38914902  0.34041567  0.85596741  0.35540737]
 [ 0.          0.          0.          1.        ]]","[[ 0.92293332 -0.30634382 -0.23312562  0.38849537]
 [ 0.18308168  0.88200955 -0.43421222  0.78872189]
 [ 0.33863726  0.35806789  0.87012194  0.33465788]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,17,56,30,0.8142118291038619,0.8372139824113018,0.01990114167640094,0.020044020173845645,"[[-0.69462509  0.2897071   0.65845713 -1.70087472]
 [-0.12236911 -0.94956767  0.28869889 -0.66982723]
 [ 0.70888771  0.11996267  0.69504472  1.62215413]
 [ 0.          0.          0.          1.        ]]","[[-0.73313219  0.25151769  0.63186711 -1.6919859 ]
 [-0.12039927 -0.96242364  0.24340243 -0.59170593]
 [ 0.66934387  0.10236982  0.7358663   1.56602401]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,18,42,30,0.6787484571227053,0.7476342548147568,0.019662752728832535,0.01851862302943768,"[[ 0.81501225  0.57590004  0.06398572 -0.01628422]
 [-0.57685171  0.81683754 -0.00430658  0.22484115]
 [-0.0547461  -0.03340035  0.99794152  1.12158733]
 [ 0.          0.          0.          1.        ]]","[[ 0.87010117  0.48568511 -0.08386854  0.13857579]
 [-0.47068656  0.8692947   0.15093338  0.06055808]
 [ 0.14621257 -0.09185151  0.98497979  1.14999812]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,19,48,30,0.7011862843729041,0.7798876592890678,0.023604190030324858,0.020233028292931794,"[[ 0.88153058  0.39828459  0.25352164  0.14347834]
 [-0.46684656  0.65525286  0.59388381 -0.19036497]
 [ 0.07041399 -0.64188245  0.76356322  1.09739013]
 [ 0.          0.          0.          1.        ]]","[[ 0.75904932  0.46676367  0.45384557 -0.08396093]
 [-0.64861898  0.60216748  0.46549731 -0.09916227]
 [-0.0560138  -0.64770827  0.7598266   1.12168725]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,20,29,30,0.926915792321799,0.9594444277425368,0.020527108998428134,0.015927570433362438,"[[-0.98284906 -0.14923644  0.10833378 -1.12932339]
 [ 0.18434447 -0.77921003  0.59903994 -0.29787763]
 [-0.00498382  0.60873658  0.79335675  1.70698747]
 [ 0.          0.          0.          1.        ]]","[[-0.97735409  0.01735037  0.21089796 -1.20172934]
 [ 0.13765526 -0.7048093   0.69591298 -0.40138792]
 [ 0.16071719  0.70918461  0.68645988  1.76638023]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,21,35,30,0.8475573662035586,0.9142727810856924,0.019099945951541228,0.018874780571903237,"[[ 0.82810904  0.18469795  0.52926562 -0.02190833]
 [-0.41814003  0.83236564  0.3637669   0.07538693]
 [-0.37335552 -0.52254579  0.76651911  1.10472743]
 [ 0.          0.          0.          1.        ]]","[[ 0.64212927  0.11291857  0.7582344  -0.19122026]
 [-0.54922673  0.75779538  0.35227284  0.08858421]
 [-0.53480838 -0.6426473   0.54862049  1.27297875]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,22,30,30,0.819994618673204,0.9311788095309277,0.020082567244742576,0.018679385997893483,"[[-0.20099293  0.97850538  0.04614184  0.41443198]
 [-0.97834954 -0.20288733  0.04085226 -0.37055039]
 [ 0.04933575 -0.03693183  0.99809921  1.07651345]
 [ 0.          0.          0.          1.        ]]","[[-0.24314002  0.88187729  0.40394972  0.1490103 ]
 [-0.9698934  -0.22694447 -0.08833456 -0.28712102]
 [ 0.01377392 -0.41326584  0.91050625  1.17122263]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,23,48,30,0.8428774508489124,0.9137408470348416,0.020341707841313582,0.01898019346493685,"[[ 0.73554972 -0.25524249 -0.62754911  0.91477285]
 [-0.31480547 -0.94900388  0.0170043   0.12787288]
 [-0.59988676  0.18504839 -0.77839127  2.38706064]
 [ 0.          0.          0.          1.        ]]","[[ 0.66597297 -0.26543669 -0.69715376  0.91670567]
 [-0.38412042 -0.92315363 -0.01545566  0.11191992]
 [-0.63947752  0.27808405 -0.71675502  2.3305419 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,24,64,30,0.6089266225845799,0.6625633947486679,0.02260643738748025,0.020072243330432893,"[[ 0.38801807 -0.85955712  0.33257109  0.16032194]
 [ 0.75791847  0.50290194  0.41551081 -0.1823748 ]
 [-0.52440592  0.09083607  0.84660926  0.87855008]
 [ 0.          0.          0.          1.        ]]","[[ 0.39336256 -0.90649926  0.15337856  0.28034668]
 [ 0.79009678  0.41861541  0.44778143 -0.25285576]
 [-0.47012017 -0.05495654  0.88088978  0.84957495]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,25,63,30,0.6660223318854752,0.676597002706206,0.020844294977714273,0.02099976547466071,"[[ 0.67507306  0.26066228  0.69016777 -1.48615115]
 [ 0.03068703  0.92477161 -0.37928324  0.13677391]
 [-0.73711239  0.2772231   0.61628945  1.70288372]
 [ 0.          0.          0.          1.        ]]","[[ 0.69659348  0.300737    0.65139449 -1.42818743]
 [-0.01297521  0.91304191 -0.40765932  0.16274826]
 [-0.71734871  0.27552084  0.63992116  1.69688657]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,26,36,30,0.37015510312531136,0.4430436082234548,0.02010064317959016,0.01939935864523404,"[[ 0.65858464 -0.51725619  0.5465458  -1.18567928]
 [ 0.07806673 -0.67541759 -0.73329166  1.6625847 ]
 [ 0.7484463   0.52560167 -0.40443915  3.95411862]
 [ 0.          0.          0.          1.        ]]","[[ 0.554665   -0.51284519  0.65523778 -1.5540309 ]
 [ 0.08618917 -0.74782793 -0.65827411  1.46248336]
 [ 0.82759783  0.42159601 -0.37059228  3.91667877]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,28,42,30,0.43326847036501,0.5369892041244538,0.022313163960267817,0.02216837034606986,"[[ 0.99017958 -0.07526546  0.11781137 -0.76282121]
 [ 0.13946058  0.47298767 -0.86996173  2.95327339]
 [ 0.00975475  0.87784838  0.47883929  0.726947  ]
 [ 0.          0.          0.          1.        ]]","[[ 0.98066801 -0.10272498  0.16654678 -0.9538822 ]
 [ 0.1947847   0.59374273 -0.78072306  2.62193651]
 [-0.01868617  0.79807089  0.60227376  0.39068344]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,29,51,30,0.7371497294046904,0.7722429344558027,0.018005106355913333,0.01263911752170317,"[[ 0.69925128 -0.22308463  0.67917663 -3.01417501]
 [ 0.6795172  -0.08767958 -0.72840144  1.9039947 ]
 [ 0.22204508  0.97084785  0.09027978  1.00822083]
 [ 0.          0.          0.          1.        ]]","[[ 0.73504862 -0.09116404  0.67185761 -3.10991124]
 [ 0.64526527 -0.21018725 -0.73447536  2.04677586]
 [ 0.20817364  0.97340148 -0.09567286  1.62363036]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,30,21,30,0.6411104928690661,0.6914004158491229,0.02020703308541693,0.016400541397543083,"[[-0.72316917  0.23470254 -0.64956991  2.47477687]
 [ 0.68795992  0.16153328 -0.70754375  1.56830787]
 [-0.06113516 -0.95855189 -0.27828183  3.44732293]
 [ 0.          0.          0.          1.        ]]","[[-0.64823592  0.42015797 -0.63502557  2.29468258]
 [ 0.75028915  0.21025392 -0.62678503  1.19861293]
 [-0.12983211 -0.88275737 -0.45153411  3.99399837]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,31,53,30,0.5850979354155638,0.7275564672666314,0.02301292643591531,0.02011756196344223,"[[ 2.64614479e-01 -1.77938204e-01 -9.47795955e-01  1.34719566e+00]
 [ 2.22691709e-04 -9.82818324e-01  1.84575439e-01 -5.15893852e-01]
 [-9.64354254e-01 -4.90524000e-02 -2.60028333e-01  1.72170092e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.35291914 -0.22706292 -0.90768415  1.3406102 ]
 [ 0.06971294 -0.96102914  0.26751279 -0.59155311]
 [-0.93305315 -0.15768771 -0.32333636  1.89041198]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,32,43,30,0.2592331846636933,0.27067741354827096,0.023723098212805133,0.02233901346226842,"[[ 0.50661315 -0.02214374 -0.86188907  1.34988536]
 [ 0.16078765  0.98455912  0.06921461 -0.21766861]
 [ 0.84704808 -0.17364615  0.50235104  1.17428888]
 [ 0.          0.          0.          1.        ]]","[[ 0.54569998 -0.02766312 -0.8375239   1.3083983 ]
 [ 0.17918175  0.98019136  0.08437291 -0.25186364]
 [ 0.81859968 -0.1961113   0.53984713  1.05190862]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,33,45,30,0.311076871299208,0.35923055079353394,0.022761702615916677,0.02322053980188026,"[[-0.7326034  -0.13759968 -0.66660227  1.33851165]
 [ 0.26391113 -0.96016429 -0.09184471  0.2565968 ]
 [-0.6274099  -0.24320951  0.73973371  1.1306024 ]
 [ 0.          0.          0.          1.        ]]","[[-0.73376121 -0.10539921 -0.67118216  1.25788486]
 [ 0.14415342 -0.98955291 -0.00219924  0.16593917]
 [-0.66393846 -0.09836692  0.7412892   1.03866574]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,34,51,30,0.602978804055975,0.7441008307799223,0.019551887243235443,0.020072614626079153,"[[-0.44478781 -0.10225542 -0.88977954  1.21159618]
 [-0.62087426  0.75121474  0.22403474 -0.1751849 ]
 [ 0.64550674  0.65208914 -0.39761892  2.23477413]
 [ 0.          0.          0.          1.        ]]","[[-0.35891675 -0.22596939 -0.90560289  1.25926898]
 [-0.57152356  0.82029528  0.02182828  0.10890063]
 [ 0.73792926  0.52540792 -0.42356455  2.25094413]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,35,78,30,0.715997159728839,0.7731545823648291,0.01865919865600874,0.012909127922034979,"[[ 0.98187155  0.1710693  -0.08163059 -0.76954805]
 [-0.16599411  0.98395492  0.06541149 -0.08733863]
 [ 0.09151071 -0.05067548  0.99451384 -0.18392415]
 [ 0.          0.          0.          1.        ]]","[[ 0.99903371  0.03911046  0.02005035 -1.03315356]
 [-0.04118044  0.9923817   0.11611516 -0.20328742]
 [-0.01535629 -0.11682864  0.99303336 -0.14128815]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,36,63,30,0.7800798251068012,0.794199642993241,0.018192127134808576,0.013765707499937222,"[[ 0.79882608  0.3599818   0.48196473 -1.32963024]
 [-0.382038    0.92246126 -0.05578695 -0.20763881]
 [-0.46467608 -0.13956477  0.87441284  0.43766645]
 [ 0.          0.          0.          1.        ]]","[[ 0.79391491  0.30947118  0.52338008 -1.39404397]
 [-0.33266808  0.94160156 -0.05213877 -0.21745352]
 [-0.50895095 -0.1327181   0.8505027   0.51947202]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,37,60,30,0.6741008177326439,0.7766374430931439,0.020564655288617985,0.013968216708871578,"[[ 0.71334162 -0.64455813  0.27511552 -1.77674184]
 [ 0.42567204  0.71035125  0.5605394  -1.14913547]
 [-0.55672888 -0.2827471   0.78109349  1.16461227]
 [ 0.          0.          0.          1.        ]]","[[ 0.7684467  -0.54231494  0.33968246 -1.83761525]
 [ 0.39141669  0.81828959  0.4209455  -0.89793949]
 [-0.50624366 -0.19051679  0.84108306  1.1015672 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,38,46,30,0.42764998634828894,0.4460027519686849,0.021390110855658315,0.020387134450934173,"[[-0.98031193 -0.15568751  0.12144926 -0.32336916]
 [ 0.17106938 -0.36249083  0.91615264 -2.60701968]
 [-0.09860928  0.91889161  0.38198745  1.83399722]
 [ 0.          0.          0.          1.        ]]","[[-0.9616554  -0.17114007  0.21431278 -0.58045896]
 [ 0.26195532 -0.34171481  0.9025577  -2.60814697]
 [-0.08122994  0.92408986  0.37344295  1.85516332]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,39,37,30,0.3555358936110055,0.4408679204812464,0.021772543683734383,0.021036266221574822,"[[ 0.50355248  0.81479959  0.28729171 -0.40310454]
 [-0.4514797   0.53167774 -0.71657858  2.07119411]
 [-0.73661454  0.23112855  0.63559312  0.03732907]
 [ 0.          0.          0.          1.        ]]","[[ 0.59229463  0.7436505   0.3101145  -0.47232522]
 [-0.55672682  0.65595989 -0.50967821  1.53367075]
 [-0.58244513  0.1292306   0.8025317  -0.43724586]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,40,51,30,0.3527679160245612,0.4150421824866653,0.023134167571814534,0.023118972656051787,"[[-0.79076635 -0.48244316  0.3767455  -1.71054034]
 [ 0.49489326 -0.14167708  0.85732623 -1.60396977]
 [-0.36023498  0.86439354  0.35079133  1.31437113]
 [ 0.          0.          0.          1.        ]]","[[-0.79658208 -0.51879206  0.3103414  -1.53080814]
 [ 0.40118044 -0.06962947  0.91334878 -1.77533322]
 [-0.45222919  0.85206017  0.26359482  1.49324341]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,41,37,30,0.40065009706310317,0.41396458499012007,0.019639502065736836,0.01834716610004096,"[[-0.99343368  0.11398705  0.0098224  -0.78588447]
 [-0.10927668 -0.97078821  0.21360912 -1.12496672]
 [ 0.03388414  0.21113314  0.97686983  0.01501523]
 [ 0.          0.          0.          1.        ]]","[[-0.9933862   0.10291635 -0.0509125  -0.63343619]
 [-0.10980797 -0.98110586  0.15929063 -1.04087799]
 [-0.03355694  0.16382771  0.98591806 -0.05719188]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,42,37,30,0.27130933733229573,0.4059904278733914,0.023794043292437308,0.016643455453750202,"[[-0.73230106  0.65174002 -0.19740848  0.29569476]
 [-0.54719699 -0.39061228  0.74026853 -2.03437807]
 [ 0.40535245  0.65012076  0.64267596 -0.19844975]
 [ 0.          0.          0.          1.        ]]","[[-0.85475886  0.46495032 -0.23066964  0.52356651]
 [-0.48538562 -0.55868088  0.67251504 -1.79725732]
 [ 0.18381537  0.68680191  0.70321764 -0.20186332]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,43,16,30,0.27250956802193504,0.30363914386526114,0.020528843645985482,0.018320076945950718,"[[ 0.05193467  0.99844076 -0.02046532  0.2369832 ]
 [-0.99516658  0.0534529   0.0823788  -0.84314746]
 [ 0.08334428  0.01608808  0.99639094 -0.8028343 ]
 [ 0.          0.          0.          1.        ]]","[[-0.02036358  0.99927098 -0.0322928   0.14580108]
 [-0.97858338 -0.01330356  0.20542052 -1.22397977]
 [ 0.20484116  0.0357843   0.97814088 -0.62386628]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,44,42,30,0.2718054015167411,0.28035730343814635,0.02300514504652887,0.02274508709765163,"[[-0.83521114  0.42728544  0.34619288 -1.31911929]
 [ 0.49882857  0.32363665  0.80400832 -1.7368466 ]
 [ 0.23150034  0.8442076  -0.48344712  3.75814097]
 [ 0.          0.          0.          1.        ]]","[[-0.8339185   0.44189981  0.3306123  -1.26498749]
 [ 0.46857871  0.25043701  0.84718079 -1.91964275]
 [ 0.29157148  0.86139762 -0.4159089   3.64363351]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,45,34,30,0.30980738996854074,0.4541905436679232,0.02344927136322268,0.018071339713035706,"[[ 0.80580015  0.36501009  0.46631936 -1.06763181]
 [-0.27822221  0.92848128 -0.24599779  0.24169366]
 [-0.52276047  0.06848465  0.84972427 -0.68559853]
 [ 0.          0.          0.          1.        ]]","[[ 0.69329096  0.4301176   0.57822702 -1.51659157]
 [-0.20037451  0.88577181 -0.4186387   0.78516935]
 [-0.69224107  0.17437648  0.70028219 -0.4777249 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,46,54,30,0.28396081755495445,0.33634614651986744,0.02309262960847689,0.023510997308040283,"[[ 0.8463173   0.49324821  0.20112987 -0.83647936]
 [-0.31948687  0.77215387 -0.5492782   1.29156341]
 [-0.42623369  0.4006053   0.81107351 -0.3481456 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.82899445  0.54288494  0.13432852 -0.66972582]
 [-0.36013053  0.7019627  -0.61445453  1.50600521]
 [-0.42787172  0.46100359  0.77743262 -0.31139342]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,47,59,30,0.40455577268510295,0.48980083298789995,0.023504364861135763,0.020765657258240196,"[[ 0.65149598  0.75167931 -0.10262163  0.4379746 ]
 [-0.58398911  0.41054966 -0.70028972  1.35119788]
 [-0.48426202  0.51616585  0.70644399  0.41772838]
 [ 0.          0.          0.          1.        ]]","[[ 0.61724779  0.78666932  0.01251165  0.16187772]
 [-0.57499588  0.46190186 -0.67529727  1.34017046]
 [-0.5370148   0.40963161  0.73743952  0.35715286]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,48,52,30,0.3479024062486877,0.36220551799437284,0.021408052554181232,0.02065017818428824,"[[ 0.82490222 -0.51218603  0.23916896 -0.82649904]
 [-0.56525761 -0.75076632  0.34180954 -0.90663417]
 [ 0.00448993 -0.41715153 -0.90882586  3.7393823 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.85409237 -0.45533794  0.25138335 -0.8749432 ]
 [-0.51945338 -0.77123816  0.36791288 -1.00028165]
 [ 0.02635174 -0.44481351 -0.89523546  3.71564891]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,49,50,30,0.37426878280644377,0.3940730287528665,0.02177600319929405,0.021191757393346687,"[[-0.98645943  0.16255309 -0.021778   -0.21906563]
 [-0.14375552 -0.79308557  0.5919034  -1.23235987]
 [ 0.07894391  0.5870194   0.80571464  0.92106926]
 [ 0.          0.          0.          1.        ]]","[[-0.97798072  0.19250815 -0.0805874  -0.09755576]
 [-0.20145671 -0.77001653  0.60538396 -1.21511401]
 [ 0.05448771  0.60828871  0.79184337  0.99149903]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,50,22,30,0.3023114643888164,0.35331000118638034,0.022974135377682385,0.021780253654716218,"[[-0.66143946  0.68923657  0.29572079 -0.71954751]
 [ 0.01992029 -0.37801122  0.92558668 -2.85735434]
 [ 0.74973397  0.6181104   0.23630175  1.2812525 ]
 [ 0.          0.          0.          1.        ]]","[[-0.70894392  0.67098631  0.21720009 -0.44750883]
 [-0.08461536 -0.38666767  0.91832911 -2.83716108]
 [ 0.70017052  0.63266538  0.33090145  1.01312565]
 [ 0.          0.          0.          1.        ]]"
